,ndvi_ne,ndvi_nw,ndvi_se,ndvi_sw,precipitation_amt_mm,reanalysis_air_temp_k,reanalysis_avg_temp_k,reanalysis_dew_point_temp_k,reanalysis_max_air_temp_k,reanalysis_min_air_temp_k,reanalysis_precip_amt_kg_per_m2,reanalysis_relative_humidity_percent,reanalysis_sat_precip_amt_mm,reanalysis_specific_humidity_g_per_kg,reanalysis_tdtr_k,station_avg_temp_c,station_diur_temp_rng_c,station_max_temp_c,station_min_temp_c,station_precip_mm,iq,sj,month_01,month_02,month_03,month_04,month_05,month_06,month_07,month_08,month_09,month_10,month_11,month_12
382,0.3816370753196044,0.3212937775346516,-0.5682510139996749,-1.389533500765861,-1.1023571557323997,-0.6814843191299613,-1.0032028003222804,-1.3691176630572492,-1.140756012666733,0.27657899656018403,-0.8646357532896224,-0.8927132825180837,-1.1023571557323997,-1.443252854489537,-0.7738082894750848,-1.6009169645032058,-0.44230317001573266,-1.3179938281382095,-0.6283649863736375,-0.7578367622235965,False,True,False,True,False,False,False,False,False,False,False,False,False,False
383,0.21801242511491145,0.5123580240929265,0.16440204419984406,-0.557402892063731,1.1786326943502483,-1.5559152719328448,-2.034224835615922,-2.233946641633423,-1.4440436216931651,-0.41863739101978925,-0.599052673266495,-0.9469293335587009,1.1786326943502483,-2.1226529105380085,-0.7419916819079078,-2.1307860016827775,-0.659051889727143,-1.6257995546551005,-1.33694106411662,-0.5291535304391506,False,True,False,False,True,False,False,False,False,False,False,False,False,False
384,1.7006280990559461,0.709553560436679,-0.5654482384297831,-0.5786197861452463,-0.8363768258294154,-1.8124848329041312,-2.2891478667735896,-3.774066089333538,-1.3833860998878649,-0.4572605236631296,-0.9096117194239369,-2.1780447164368355,-0.8363768258294154,-3.3553593833195516,-0.5868857200245319,-2.5479169458857167,-0.1007597328871986,-1.6257995546551005,-1.7234371065218836,-0.8354257158647478,False,True,False,False,True,False,False,False,False,False,False,False,False,False
385,0.6524798643603338,0.7996586637029945,-0.62429846372282,-1.3846886862098167,-0.5008894410737349,-1.7297542396698948,-2.2155034355678853,-2.8701864627562994,-1.5956874262063812,-0.6117530542364472,-0.8603630365068626,-1.4372225027245313,-0.5008894410737349,-2.681605311134787,-0.7738082894750848,-1.7023812482453087,-1.237048475638031,-1.8823043267525092,-0.6283649863736375,-0.819091199308716,False,True,False,False,True,False,False,False,False,False,False,False,False,False
386,0.5760821388069071,0.518157892808919,0.326402740862099,-0.23865130540811913,-1.1023571557323997,-1.4155874307361596,-1.8529462364570437,-2.718746146101781,-1.474372382595798,-0.38001425837644887,-0.7814302159411406,-1.5403700077825186,-1.1023571557323997,-2.5555116719511277,-0.781762441366183,-1.9165836249640418,-0.39632616886399163,-1.6257995546551005,-1.7234371065218836,-0.7639622059321085,False,True,False,False,True,False,False,False,False,False,False,False,False,False
387,0.46636429495065995,-0.7290900377356656,-0.3350375138954968,-0.016627612543968256,-0.9348451535374017,-0.6291231845520145,-1.0145327133645075,-1.1138597705787903,-1.0800984908614328,0.1607095986301848,-0.5318136038956948,-0.6641055293815875,-0.9348451535374017,-1.1534256837853287,-0.718129226234613,-1.2965241133558145,-0.5473934583619131,-1.0101881016213183,-0.2418689439683761,-0.5638643781207183,False,True,False,False,False,True,False,False,False,False,False,False,False,False
388,-0.46671111512561464,-0.26337441667110073,-0.5438738533263515,-0.8008107069129223,-1.1023571557323997,-0.676248205745459,-1.0881771445702118,-1.4110256753347932,-1.140756012666733,-0.6503761868797876,-0.8151621905418764,-0.9302926391856695,-1.1023571557323997,-1.4225509137437702,-0.4437109859764112,-0.9921312622084234,-0.43573502699208505,-1.0101881016213183,-0.9504450217113564,-0.706791397985997,False,True,False,False,False,True,False,False,False,False,False,False,False,False
389,-3.0467408467826953,-0.47776242099440325,-1.5547500850796254,-1.5103184733191977,-1.1023571557323997,-0.7715454712491272,-1.156156618858282,-1.6491393808209167,-1.171084773569366,0.1993327312735252,-0.5992775530971666,-1.0794357110106705,-1.1023571557323997,-1.6719152002451068,-0.809601972986419,-1.1274169738119488,-0.7050288908788844,-1.6257995546551005,-0.9504450217113564,-0.4556482059370073,False,True,False,False,False,True,False,False,False,False,False,False,False,False
390,0.10484383165492878,-0.01335864737812853,0.13234748198943364,-0.25686043607797965,0.7988924846716846,-0.24374523153669564,-0.5216815202160378,-0.6995419231530153,-0.9284546863482169,0.27657899656018403,-0.8219085854620236,-0.601277542429419,0.7988924846716846,-0.7817317473208482,-0.5391608086751581,-0.23678603891775274,0.07658012870071565,-0.18937283090961013,0.0802110913693428,-0.8088821264611961,False,True,False,False,False,True,False,False,False,False,False,False,False,False
391,-0.06794354763412992,-0.17948345845763455,-1.0822781724604613,-0.8449156046853061,-0.9603310736500569,-0.019639573989036353,-0.4140473522628637,-0.7766907632851205,-0.9891122081535171,0.5469409250635008,-0.8578893583694753,-0.8794039270196593,-0.9603310736500569,-0.8758314780971965,-0.7499458337990061,-0.06767889937388978,-0.20585002123337903,-0.18937283090961013,-0.2418689439683761,-0.7619203913626045,False,True,False,False,False,False,True,False,False,False,False,False,False,False
392,-0.37996042676354597,-0.38620735054908956,-0.40685763016464527,-0.5330121760929337,0.4763797501551741,0.07042157739703968,-0.22143884006171344,-0.4995264104646813,-0.8071396427376509,0.5469409250635008,-0.7081193911422077,-0.6740875459917037,0.4763797501551741,-0.5869453046816505,-0.6942667705585343,-0.49608365289027384,-0.5145527432528696,-0.18937283090961013,-0.6283649863736375,0.8654058205320685,False,True,False,False,False,False,True,False,False,False,False,False,False,False
393,0.3461749647115479,-0.16539806300450932,-0.28993110034954833,-1.0879889637274474,-0.18833938441944412,0.07565769151459018,-0.0798149337748986,-0.2918912588167626,-0.746482120932368,0.5469409250635008,-0.6240143344710395,-0.47072842313978847,-0.18833938441944412,-0.37710290516039396,-0.6187023275889248,-0.32697651334641087,-1.0268678989410729,-0.7536833295239098,0.46670713377460643,-0.8293002721562359,False,True,False,False,False,False,True,False,False,False,False,False,False,False
394,-0.391384385724806,-0.12927316643061174,-0.04439533046997191,-0.8835066593449551,0.021571921235698375,0.4432328581429683,0.1241234906753482,-0.050920189054197804,-0.594838316419152,0.6628103229935001,-0.5498039903494205,-0.5611537501494247,0.021571921235698375,-0.1465585648275006,-0.7539229097459471,0.25926157032147873,-0.6459156036844454,-0.18937283090961013,0.7887871691123253,-0.31272118607172855,False,True,False,False,False,False,False,True,False,False,False,False,False,False
395,0.044154049673234545,0.03159033517081498,-0.4949273953994099,-1.01581784438441,-0.03611893429203938,0.6956135281134833,0.4073713024559375,0.24243589622201275,-0.594838316419152,0.8173028535668176,-0.6881050862124378,-0.4906924563737258,-0.03611893429203938,0.14797359245175246,-0.745968757854849,0.4960115656671072,-0.8298236082914101,-0.44587760300702056,0.7887871691123253,-0.7374186165285568,False,True,False,False,False,False,False,True,False,False,False,False,False,False
396,-0.21431302182527473,-0.36590781004311496,-0.011835569978506748,-0.6259265720284821,-0.02777808770971584,0.8139496933885114,0.4923456459107832,-0.11187729739728096,-0.534180794613869,0.8945491188534764,-0.45535446146735997,-0.9432105430461459,-0.02777808770971584,-0.23407131438561335,-0.7738082894750848,0.5974758494092075,-0.8298236082914101,0.11843289560727731,0.7887871691123253,-0.30047029865470476,False,True,False,False,False,False,False,True,False,False,False,False,False,False
397,0.02416212149102943,0.2317545757444824,1.1318030079209993,0.425917060904405,-0.03750907538909336,0.6065995991110968,0.26574739696220817,0.42435476738140954,-0.594838316419152,0.7400565882801589,-0.24531669962011096,-0.24486083142782616,-0.03750907538909336,0.31547111319281484,-0.781762441366183,0.15779728665829376,-1.1056856152018575,-0.7536833295239098,1.1752832115175866,-0.5169026430221267,False,True,False,False,False,False,False,True,False,False,False,False,False,False
398,-0.20895804106218405,-0.002173186282999783,-0.42352379898964143,-0.6194947295852073,-0.31600067516556296,0.6830468558440931,0.3110670467519051,0.04242038353367876,-0.685824599127085,0.8173028535668176,-0.5066270628604785,-0.6872011756780048,-0.31600067516556296,-0.06845578828774208,-0.8294873527155565,0.42836870986534453,-0.7510058920306255,-0.44587760300702056,0.7887871691123253,-0.1922541264709937,False,True,False,False,False,False,False,False,True,False,False,False,False,False
399,-0.41780229082271997,-0.5104902516060765,-1.322976937521432,-1.6749012524038989,-0.9181634603727545,1.057952582090449,0.7699285015667792,0.3786369356240732,-0.5645095555165018,1.1649110473568152,-0.6487511158449126,-0.67839351395433,-0.9181634603727545,0.2825362074309726,-0.7936936692042225,0.5862020400957626,-1.237048475638031,-0.7536833295239098,1.4973632468553055,-0.2820939675291689,False,True,False,False,False,False,False,False,True,False,False,False,False,False
400,0.22943638407617145,0.3520330817294132,1.0644302488600685,0.3094749853113574,-0.9677451595010111,0.9898831066259886,0.7472686770684509,0.38149430056726363,-0.534180794613869,1.0876647820701344,-0.5587991835762834,-0.6175227851645025,-0.9677451595010111,0.2872411939401485,-0.7936936692042225,0.822952035441391,-0.8758006094431515,-0.18937283090961013,1.4973632468553055,-0.7639622059321085,False,True,False,False,False,False,False,False,True,False,False,False,False,False
401,0.595003070836494,0.4580878239647088,1.1371774577194504,0.465510313559306,-0.8815564114836679,1.0914637078978071,0.866232758063852,0.5167428854327221,-0.3218794682953528,0.8945491188534764,-0.4130770533011043,-0.5519546367878001,-0.8815564114836679,0.43027278471492914,-0.6226794035358659,1.0258806029255942,-0.7969828931823669,0.11843289560727731,0.7887871691123253,-0.3719338085873441,False,True,False,False,False,False,False,False,True,False,False,False,False,False
402,0.19266551616961547,1.6010762373521323,0.7571272710593462,0.15511076667276152,-1.1023571557323997,0.9040108455076772,0.6849541581118884,0.4386415894305544,-0.534180794613869,1.0104185167834756,-0.49133523437481164,-0.4965642308470403,-1.1023571557323997,0.3446420297341412,-0.7738082894750848,0.8680472726951763,-0.8035510362060145,0.11843289560727731,1.1752832115175866,-0.6741223648739333,False,True,False,False,False,False,False,False,True,False,False,False,False,False
403,-0.06758654891659058,0.10802431932086207,-1.057747839967882,-1.1122124517947192,-0.3454253283865376,0.9961664423941805,0.6962840703610751,0.7386648584630364,-0.4735232728085688,0.9331722514968168,-0.17650347143460965,-0.25777873528830264,-0.3454253283865376,0.6824600630822508,-0.781762441366183,0.777856798266521,-0.7772784641206191,0.37493766770468595,0.46670713377460643,-0.16775235163694588,False,True,False,False,False,False,False,False,False,True,False,False,False,False
404,0.031659094559356324,-0.11513225794834783,0.9350591805366588,0.2344644998860886,0.3042339443033298,0.9155302946603299,0.5773199893656289,0.8405775245470997,-0.5038520337112189,0.9717953841401572,0.42977255205595044,-0.08377848483036969,0.3042339443033298,0.7869107642314822,-0.7300604540698684,0.822952035441391,-0.6524837467080931,0.11843289560727731,0.46670713377460643,-0.07587069600926673,False,True,False,False,False,False,False,False,False,True,False,False,False,False
405,0.26228026608979416,-0.03282963521038998,0.6266047268666181,-0.0029289575656914414,-0.9026402181223192,1.358505496371146,1.0418464010981368,0.8882002660443512,-0.2612219464900698,1.1649110473568152,-0.31098161017621023,-0.42825592105950516,-0.9026402181223192,0.8283146457230139,-0.8175561248775172,1.093523458727357,-0.8298236082914101,0.11843289560727731,1.1752832115175866,-0.2861775966681769,False,True,False,False,False,False,False,False,False,True,False,False,False,False
406,0.5422864982123242,0.16464180917370924,-0.08998813172268003,-0.26705198278582326,-0.46752605474444076,1.3145221430617768,1.1551455259689896,0.8634364407591425,-0.13990690287950389,1.1262879147134748,-0.2673549230259251,-0.4212097916723451,-0.46752605474444076,0.8094946996204415,-0.6425647832650035,1.1837139331560125,-0.7575740350542736,0.11843289560727731,1.1752832115175866,-0.5556971198427024,False,True,False,False,False,False,False,False,False,True,False,False,False,False
407,0.13840171110363012,-0.4205922865081893,0.6422806533162498,0.06481471532457532,-0.47911056388655676,1.3501277143695205,1.030516488848995,1.058689678764371,-0.2612219464900698,0.9331722514968168,-0.4396128733203499,-0.2677607518984208,-0.47911056388655676,1.0503900103262154,-0.6743813908293966,0.5974758494092075,-0.9086413245521946,-0.44587760300702056,1.1752832115175866,-0.49240086818807893,False,True,False,False,False,False,False,False,False,False,True,False,False,False
408,-0.5855916880662273,0.13536655755339919,1.2310381926120457,0.5687542484587536,-0.39523871769763663,1.5532889176461637,1.3024343883803977,1.005352208714161,-0.29155070739271993,1.3580267105734734,-0.5117992989659248,-0.5047847151206438,-0.39523871769763663,0.9911071799549004,-0.7936936692042225,0.7553091796396283,-0.5802341734709562,0.37493766770468595,0.46670713377460643,-0.6455369609008775,False,True,False,False,False,False,False,False,False,False,True,False,False,False
409,0.4025807620827695,0.08537748909025794,-0.47408259185611845,0.04961217864047122,0.0764824945693285,1.3941110676788897,1.2174600449255522,0.9205837296224333,-0.17023566378213675,0.855925986210158,0.3339737441898605,-0.4176867269856166,0.0764824945693285,0.8913614653807136,-0.7419916819079078,0.4170949005518968,-0.711597033902532,-0.44587760300702056,1.1752832115175866,-0.45769002050651125,False,True,False,False,False,False,False,False,False,False,True,False,False,False
410,0.815806777634599,0.23686426008327197,2.1995906322025194,0.7371515778826767,1.8324623903312773,1.1197387210537109,0.8152481513564762,1.1139320585544958,-0.4735232728085688,1.242157312643474,-0.14052269852715812,-0.006466787493333347,1.8324623903312773,1.1077908460543395,-0.7698312135281437,0.42836870986534453,-1.0859811861401096,0.11843289560727731,1.1752832115175866,-0.5066935701746068,False,True,False,False,False,False,False,False,False,False,False,True,False,False
411,1.7156220451925999,1.0463602223011137,2.5201389415315236,0.7641314027933666,-0.9037986690365307,1.1700054101312305,0.7869233707335996,0.28910618251595105,-0.29155070739271993,0.9717953841401572,-0.588033561563588,-0.8578740872613325,-0.9037986690365307,0.2119614093322435,-0.47950466948774534,0.4509163284922372,-0.39632616886399163,0.11843289560727731,0.7887871691123253,-0.42502098739444755,False,True,False,False,False,False,False,False,False,False,False,True,False,False
412,-0.2810717820051384,-0.37170767875910776,0.055377299200919605,-1.4461670429047946,-0.23722601299917379,1.2778693486372954,0.9342122323518772,0.6424669215986808,-0.3218794682953528,1.049041649426816,-0.6820333307843054,-0.6098894783409703,-0.23722601299917379,0.589301329660431,-0.37610069490068393,0.6538448958975253,-0.4882801711674741,0.37493766770468595,1.1752832115175866,-0.39031013971287987,False,True,False,False,False,False,False,False,False,False,False,True,False,False
413,0.09841785473921989,0.7907517224605772,-0.7616156560732392,-1.3352804419864783,0.34732831831200145,0.9846469932415278,0.5773199893656289,0.2814865442231156,-0.3218794682953528,0.9331722514968168,-0.5902823598703036,-0.7110797252229194,0.34732831831200145,0.20255143624802063,-0.46757344165248993,-0.06767889937388978,-0.7904147501633166,-0.7536833295239098,0.7887871691123253,-0.3433484046142883,False,True,False,False,False,False,False,False,False,False,False,True,False,False
